mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.007800102233886719,0.0004004562658218201,0.0,0.0,0.8,5,4,9,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 9, 'subsample': 1.2}",,,,,,,,581
0.00800018310546875,0.0006330131253078779,0.0,0.0,0.8,5,4,9,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 9, 'subsample': 1.3}",,,,,,,,582
0.45117411613464353,0.23917213072752766,0.006601667404174805,0.0018538695694223293,0.8,5,4,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",-0.6945396079031448,-0.6853499509102805,-0.6879445381004717,-0.6898565778519188,-0.6904282193610122,-0.6896237788253656,0.0030315721975238538,13
0.019204044342041017,0.00702184762586264,0.0,0.0,0.8,5,4,10,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.2}",,,,,,,,583
0.029198980331420897,0.019084855602781305,0.0,0.0,0.8,5,4,10,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.3}",,,,,,,,584
0.19673280715942382,0.056371068518948755,0.005201530456542969,0.0009796281817113649,0.8,6,2,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6892395179364934,-0.6897643248462144,-0.6904282193610122,-0.6907611965467144,0.0037546818196223623,78
0.009198474884033202,0.001469898957091631,0.0,0.0,0.8,6,2,5,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1.2}",,,,,,,,586
0.008597898483276366,0.0004881875825611286,0.0,0.0,0.8,6,2,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,606
0.23625192642211915,0.09969426363638384,0.005600404739379883,0.0004901385328129379,0.8,6,2,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6892395179364934,-0.6897643248462144,-0.6904282193610122,-0.6907611965467144,0.0037546818196223623,78
0.017913103103637695,0.005017404515316918,0.0,0.0,0.8,6,2,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,607
0.013399410247802734,0.0033818643360572264,0.0,0.0,0.8,6,2,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,608
0.17999911308288574,0.026055740111009563,0.007401180267333984,0.0027998929006038927,0.8,6,2,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6892395179364934,-0.6897643248462144,-0.6904282193610122,-0.6907611965467144,0.0037546818196223623,78
0.009000015258789063,0.0016724304167035273,0.0,0.0,0.8,6,2,7,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.2}",,,,,,,,629
0.010205793380737304,0.0007421816408549963,0.0,0.0,0.8,6,2,7,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.3}",,,,,,,,630
0.21306900978088378,0.07122411403416903,0.005411005020141602,0.0008216628536991668,0.8,6,2,8,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6892395179364934,-0.6897643248462144,-0.6904282193610122,-0.6907611965467144,0.0037546818196223623,78
0.015616512298583985,0.010643332424231846,0.0,0.0,0.8,6,2,8,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.2}",,,,,,,,631
0.010617685317993165,0.0013432140788955788,0.0,0.0,0.8,6,2,8,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.3}",,,,,,,,632
0.21699113845825196,0.03657309624457748,0.005813026428222656,0.0007693488872837338,0.8,6,2,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6892395179364934,-0.6897643248462144,-0.6904282193610122,-0.6907611965467144,0.0037546818196223623,78
0.017800331115722656,0.011016755598200374,0.0,0.0,0.8,6,2,9,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.2}",,,,,,,,633
0.011000919342041015,0.002191145096458133,0.0,0.0,0.8,6,2,9,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.3}",,,,,,,,634
0.1811145782470703,0.024060613858777655,0.006800985336303711,0.002786335863652769,0.8,6,2,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6892395179364934,-0.6897643248462144,-0.6904282193610122,-0.6907611965467144,0.0037546818196223623,78
0.008902311325073242,0.0014945182169052323,0.0,0.0,0.8,6,2,10,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.2}",,,,,,,,635
0.007800245285034179,0.0004001379687844432,0.0,0.0,0.8,6,2,10,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.3}",,,,,,,,636
