mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.008600473403930664,0.0010206281392343554,0.0,0.0,0.8,5,3,8,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.3}",,,,,,,,576
0.2069263458251953,0.0339652480949803,0.006205558776855469,0.001725241958076649,0.8,5,3,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.0}",-0.6945396079031448,-0.6853499509102805,-0.6879445381004717,-0.6896300392443907,-0.6904282193610122,-0.68957847110386,0.00302944647755791,5
0.010002613067626953,0.0016814222312012774,0.0,0.0,0.8,5,3,9,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.2}",,,,,,,,569
0.009402084350585937,0.0018634525107244868,0.0,0.0,0.8,5,3,9,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.3}",,,,,,,,570
0.20439915657043456,0.03105735933664261,0.004599523544311523,0.0004899421955766739,0.8,5,3,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",-0.6945396079031448,-0.6853499509102805,-0.6879445381004717,-0.6896300392443907,-0.6904282193610122,-0.68957847110386,0.00302944647755791,5
0.009395408630371093,0.0013568922981968966,0.0,0.0,0.8,5,3,10,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.2}",,,,,,,,571
0.008406686782836913,0.0012035829264009017,0.0,0.0,0.8,5,3,10,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.3}",,,,,,,,572
0.27779593467712405,0.03715475674366774,0.006000947952270508,0.0008949531056111631,0.8,5,4,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",-0.6978225824553207,-0.684666838392865,-0.6879445381004717,-0.6891357589034395,-0.6904282193610122,-0.6899995874426218,0.004354092701393344,23
0.030003118515014648,0.03953795439206384,0.0,0.0,0.8,5,4,5,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.2}",,,,,,,,573
0.008802556991577148,0.0014738545877044798,0.0,0.0,0.8,5,4,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,574
0.27230033874511717,0.04574908149409917,0.00560307502746582,0.0017450041124308664,0.8,5,4,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.0}",-0.6957361971199846,-0.684666838392865,-0.6879445381004717,-0.6898565778519188,-0.6904282193610122,-0.6897264741652506,0.0036166656901040505,21
0.008997535705566407,0.0012649074547891068,0.0,0.0,0.8,5,4,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,575
0.00960073471069336,0.002155970757224819,0.0,0.0,0.8,5,4,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,577
0.29045352935791013,0.06718151568103625,0.004994344711303711,1.0055951890130693e-05,0.8,5,4,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 1.0}",-0.6946626858338297,-0.6853499509102805,-0.6879445381004717,-0.6898565778519188,-0.6904282193610122,-0.6896483944115025,0.0030716226534717034,19
0.009406709671020507,0.0013539142974330963,0.0,0.0,0.8,5,4,7,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 1.2}",,,,,,,,585
0.009196281433105469,0.0014678373921334104,0.0,0.0,0.8,5,4,7,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 1.3}",,,,,,,,578
0.2786434173583984,0.01812484880977233,0.005000019073486328,1.5568568913759715e-06,0.8,5,4,8,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 8, 'subsample': 1.0}",-0.6945396079031448,-0.6853499509102805,-0.6879445381004717,-0.6898565778519188,-0.6904282193610122,-0.6896237788253656,0.0030315721975238538,13
0.008596420288085938,0.0012049443926178995,0.0,0.0,0.8,5,4,8,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 8, 'subsample': 1.2}",,,,,,,,579
0.009406661987304688,0.0018540542192831437,0.0,0.0,0.8,5,4,8,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 8, 'subsample': 1.3}",,,,,,,,580
0.2706395149230957,0.02829391016799872,0.006005001068115234,0.0008962257379080642,0.8,5,4,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 9, 'subsample': 1.0}",-0.6945396079031448,-0.6853499509102805,-0.6879445381004717,-0.6898565778519188,-0.6904282193610122,-0.6896237788253656,0.0030315721975238538,13
0.011403226852416992,0.002333767256736258,0.0,0.0,0.8,5,4,9,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 9, 'subsample': 1.2}",,,,,,,,581
0.008727121353149413,0.0018938660840373642,0.0,0.0,0.8,5,4,9,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 9, 'subsample': 1.3}",,,,,,,,582
0.3283988952636719,0.11221492122327267,0.005600070953369141,0.0017430237191647705,0.8,5,4,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",-0.6945396079031448,-0.6853499509102805,-0.6879445381004717,-0.6898565778519188,-0.6904282193610122,-0.6896237788253656,0.0030315721975238538,13
0.009394025802612305,0.0018631801552515142,0.0,0.0,0.8,5,4,10,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.2}",,,,,,,,583
0.009799957275390625,0.0021359263729460493,0.0,0.0,0.8,5,4,10,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.3}",,,,,,,,584
0.19120545387268068,0.053641887099820755,0.005597496032714843,0.000798318978775743,0.8,6,2,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6892395179364934,-0.6897643248462144,-0.6904282193610122,-0.6907611965467144,0.0037546818196223623,78
0.010992479324340821,0.0030395959998038595,0.0,0.0,0.8,6,2,5,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1.2}",,,,,,,,586
0.010601425170898437,0.0018570735593041031,0.0,0.0,0.8,6,2,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,606
0.26359853744506834,0.08303861099186535,0.006202507019042969,0.001939036469340706,0.8,6,2,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6892395179364934,-0.6897643248462144,-0.6904282193610122,-0.6907611965467144,0.0037546818196223623,78
0.008405256271362304,0.001027828178708599,0.0,0.0,0.8,6,2,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,607
0.011201286315917968,0.0031863422174179166,0.0,0.0,0.8,6,2,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,608
0.21892452239990234,0.09917169372804321,0.004799175262451172,0.00039806900034540147,0.8,6,2,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6892395179364934,-0.6897643248462144,-0.6904282193610122,-0.6907611965467144,0.0037546818196223623,78
0.01060500144958496,0.0014947691755824394,0.0,0.0,0.8,6,2,7,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.2}",,,,,,,,629
0.008997774124145508,0.0014236030225523607,0.0,0.0,0.8,6,2,7,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.3}",,,,,,,,630
0.21532416343688965,0.11804090430853637,0.0056000232696533205,0.00048820411642860526,0.8,6,2,8,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6892395179364934,-0.6897643248462144,-0.6904282193610122,-0.6907611965467144,0.0037546818196223623,78
0.009397172927856445,0.0016317482763404275,0.0,0.0,0.8,6,2,8,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.2}",,,,,,,,631
0.01800503730773926,0.00547611060279043,0.0,0.0,0.8,6,2,8,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.3}",,,,,,,,632
0.2359248638153076,0.09435136339430132,0.008602285385131836,0.005084592646358112,0.8,6,2,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6892395179364934,-0.6897643248462144,-0.6904282193610122,-0.6907611965467144,0.0037546818196223623,78
0.01220111846923828,0.00439969943235367,0.0,0.0,0.8,6,2,9,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.2}",,,,,,,,633
0.009995460510253906,0.0012658425317858117,0.0,0.0,0.8,6,2,9,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.3}",,,,,,,,634
0.21452922821044923,0.0654181902226883,0.008997535705566407,0.0056148306576610536,0.8,6,2,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6892395179364934,-0.6897643248462144,-0.6904282193610122,-0.6907611965467144,0.0037546818196223623,78
0.008599805831909179,0.0013662863479907746,0.0,0.0,0.8,6,2,10,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.2}",,,,,,,,635
0.008996009826660156,0.0012625205560482602,0.0,0.0,0.8,6,2,10,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.3}",,,,,,,,636
0.27459964752197263,0.06548189501590118,0.00500035285949707,2.0675166500738907e-06,0.8,6,3,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",-0.6964016453513886,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904735335424627,0.0032396049129270717,65
0.011000490188598633,0.0033449421635251787,0.0,0.0,0.8,6,3,5,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.2}",,,,,,,,637
0.008401727676391602,0.0013544786362711001,0.0,0.0,0.8,6,3,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,638
0.2500001430511475,0.07223798039024024,0.006518411636352539,0.0017525449425378307,0.8,6,3,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.0}",-0.6962344623144778,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904400969350803,0.003178534272989517,37
0.008999872207641601,0.0020991731350065565,0.0,0.0,0.8,6,3,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,639
0.009403610229492187,0.001856341685304344,0.0,0.0,0.8,6,3,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,640
0.2078019618988037,0.026398568384143263,0.004998016357421875,6.3999292101041116e-06,0.8,6,3,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.0}",-0.6962344623144778,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904400969350803,0.003178534272989517,37
0.008603811264038086,0.001360994018146756,0.0,0.0,0.8,6,3,7,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.2}",,,,,,,,641
0.009379816055297852,0.0018686582142668,0.0,0.0,0.8,6,3,7,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.3}",,,,,,,,642
0.21883420944213866,0.02176126195545441,0.0052014350891113285,0.0014716454156587797,0.8,6,3,8,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.0}",-0.6962344623144778,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904400969350803,0.003178534272989517,37
0.009408187866210938,0.0020731198434388574,0.0,0.0,0.8,6,3,8,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.2}",,,,,,,,643
0.010194635391235352,0.0022375431990071405,0.0,0.0,0.8,6,3,8,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.3}",,,,,,,,644
0.21931443214416504,0.02094834740150579,0.0053997993469238285,0.001356031708729314,0.8,6,3,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.0}",-0.6962344623144778,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904400969350803,0.003178534272989517,37
0.008592176437377929,0.0013595292895620965,0.0,0.0,0.8,6,3,9,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.2}",,,,,,,,645
0.010602283477783202,0.003929890560594367,0.0,0.0,0.8,6,3,9,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.3}",,,,,,,,628
0.20544824600219727,0.034854886142445765,0.00579981803894043,0.0007484819232782411,0.8,6,3,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",-0.6962344623144778,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904400969350803,0.003178534272989517,37
0.009586620330810546,0.0017388740787233278,0.0,0.0,0.8,6,3,10,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.2}",,,,,,,,627
0.008395671844482422,0.000795972086509801,0.0,0.0,0.8,6,3,10,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.3}",,,,,,,,626
0.2688356876373291,0.019096506416365896,0.006003856658935547,0.0015556446706926838,0.8,6,4,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",-0.6970678308156616,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6906067706353173,0.003485073492853091,74
0.008799028396606446,0.001467897365035054,0.0,0.0,0.8,6,4,5,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.2}",,,,,,,,616
0.010394763946533204,0.0023229107817103432,0.0,0.0,0.8,6,4,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,609
0.2754549980163574,0.03536511644255915,0.0057927131652832035,0.0007439937940219736,0.8,6,4,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.0}",-0.6962344623144778,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904400969350803,0.003178534272989517,37
0.009799718856811523,0.001939197407128728,0.0,0.0,0.8,6,4,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,610
0.010803937911987305,0.0020365427147365314,0.0,0.0,0.8,6,4,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,611
0.2689806938171387,0.01849841923690816,0.006199264526367187,0.0009825108161051188,0.8,6,4,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 1.0}",-0.6962344623144778,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904400969350803,0.003178534272989517,37
0.009200382232666015,0.0014695102401362254,0.0,0.0,0.8,6,4,7,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 1.2}",,,,,,,,612
0.00859532356262207,0.0013547528041815441,0.0,0.0,0.8,6,4,7,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 1.3}",,,,,,,,613
0.2573294162750244,0.01763499463477834,0.008406972885131836,0.0010170090023565587,0.8,6,4,8,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 8, 'subsample': 1.0}",-0.6962344623144778,-0.6865743655066251,-0.6891991126470726,-0.6897643248462144,-0.6904282193610122,-0.6904400969350803,0.003178534272989517,37
0.009996891021728516,0.0019997416445026554,0.0,0.0,0.8,6,4,8,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 8, 'subsample': 1.2}",,,,,,,,614
0.008601665496826172,0.001200915713003731,0.0,0.0,0.8,6,4,8,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 8, 'subsample': 1.3}",,,,,,,,615
